475200,92.65319832488512
478800,25.09728002432451
482400,24.622482709192294
486000,87.73629258651741
489600,13.462513214328977
493200,20.487727406880968
496800,10.729823964853242
500400,2.2080307742904406
504000,0.0
507600,7.79471328949042
511200,1.8880263142483478
514800,2.541430769869179
518400,0.8855937382560244
522000,0.7084749906048196
525600,0.5834499922627925
529200,0.6161946346857045
532800,0.4145174052173156
536400,5.978874027856219
540000,22.764968448110746
543600,25.453005912464324
547200,2.487104431303894
550800,2.3591026472870564
554400,15.371377028300994
558000,22.63101309274429
561600,13.22957973527508
565200,19.71525152426773
568800,12.78157349121615
572400,28.961147830228104
576000,18.681562698689902
579600,18.02294886813815
583200,8.566444975684957
586800,7.851272217311814
590400,11.685372166467307
594000,1.0269910578095074
597600,0.5350772250471274
601200,0.3758191914447835
604800,0.2746084785012378
608400,0.5142397253234562
612000,0.39665669116845464
615600,0.2344218718913006
619200,1.3916473029737526
622800,13.138043575774669
626400,25.80426662209193
630000,23.997357717482153
633600,18.968822516309082
637200,17.20954218249627
640800,19.619250186255098
644400,22.32738095391365
648000,13.13283420084375
651600,20.091070715712515
655200,19.40789840334358
658800,28.715563012056265
662400,16.16543460705661
666000,15.919105592466066
669600,10.900244944736125
673200,11.58044047143025
676800,17.345730127118838
680400,1.3708098032500813
684000,5.406586981873965
687600,9.638087818616613
691200,7.6830838266850385
694800,1.5330446225272354
698400,0.4420526727093097
702000,0.5819615994253875
705600,1.9907254200292983
709200,14.043730617335662
712800,16.217528356365786
716400,22.897435410639797
720000,0.0
723600,1.7533267624631879
727200,13.071065898091438
730800,13.204277057039192
734400,16.853816294356456
738000,19.405665814087474
741600,26.782140716267065
745200,18.922682338349528
748800,9.670088264620826
752400,16.932701114738926
756000,18.28639440035885
759600,6.451438753732333
763200,0.7233589189788704
766800,0.9086638272358032
770400,0.6414973129215908
774000,0.5395424035593426
777600,0.5879151707750078
781200,0.5588915104456087
784800,0.7687549005197254
788400,0.47926249364443674
792000,1.7689548872559415
795600,16.664046207587308
799200,14.080196241852086
802800,23.166834514210116
806400,20.18856044656254
810000,9.587482462144845
813600,13.702888657569897
817200,20.68717204709325
820800,17.621082802038778
824400,11.340809224608032
828000,8.783006133527394
831600,15.859569878969863
835200,11.24704047585151
838800,1.2926691792863148
842400,0.0
846000,0.0
849600,1.5479285509012863
853200,0.7144285619544398
856800,0.4829834757379494
860400,0.6422415093402933
864000,0.6474508842712111
867600,0.5670776710513367
871200,0.9183383806789363
874800,0.46065758317687316
878400,0.7761968647067508
882000,15.116117656686024
885600,20.000278752630805
889200,6.5429749132327455
892800,9.381340054164237
896400,13.510885981544638
900000,4.800066900631393
903600,16.03222344810885
907200,27.92001704046325
910800,24.401456372837636
914400,15.447285063008652
918000,16.15724844645088
921600,15.22030515530438
925200,19.753949738040262
928800,8.786727115620907
932400,17.71857253288881
936000,4.067033428209389
939600,0.9920138261304879
943200,8.929612828011795
946800,11.343786010282841
950400,7.573686953135766
954000,8.84923961479192
957600,10.77298735713799
961200,0.4978674041120003
964800,0.4941464220184876
968400,3.559491470654256
972000,0.0
975600,0.0
979200,0.0
982800,6.31301821985366
986400,44.02070655909274
990000,27.511453206595554
993600,16.870188615567912
997200,17.9500176191053
1000800,18.51635109373794
1004400,13.373953840503374
1008000,28.90682149166282
1011600,15.075186853657385
1015200,28.119461680675535
1018800,18.892170285182722
1022400,21.070433202725056
1026000,1.2658781082130233
1029600,0.5663334746326341
1033200,0.2187937470985472
1036800,0.14586249806569815
1040400,0.6898700801372559
1044000,0.31628347794858014
1047600,0.3371209776722513
1051200,0.7866156145685863
1054800,0.39591249474975215
1058400,6.605487412403759
1062000,18.0668564568416
1065600,8.859658364653757
1069200,18.11820600973208
1072800,25.14862957721498
1076400,15.000767211787128
1080000,25.007232257661503
1083600,31.07838664143684
1087200,2.1991004172660107
1090800,9.055382022772527
1094400,30.390749150555685
1098000,32.519150908044956
1101600,30.96452458937535
1105200,17.714107354376598
1108800,61.29499383001613
1112400,125.44919030068743
1116000,16.068689072625276
1119600,1.7458847982761627
1123200,1.5352772117833433
1126800,0.7069865977674146
1130400,0.9957348082240006
1134000,0.6578696341330468
1137600,0.6318227594784578
1141200,1.269599090306536
1144800,10.791592267605557
1148400,9.836044065991493
1152000,21.178341683436926
1155600,19.888649289825423
1159200,16.399856478947903
1162800,18.288626989614958
1166400,20.48772740688097
1170000,8.958636488341195
1173600,21.45369435835687
1177200,21.04959570300139
1180800,24.928347437279033
1184400,13.941775707973413
1188000,16.34627433680133
1191600,22.875853714497424
1195200,0.0
1198800,0.0
1202400,1.5345330153646406
1206000,0.6601022233891544
1209600,0.6176830275231096
1213200,0.6846607052063383
1216800,0.5856825815189002
1220400,4.069266017465496
1224000,13.370977054828563
1227600,16.444508264070063
1231200,140.5117258152269
1234800,14.15163909804753
1238400,15.63035738200948
1242000,16.39836808611051
1245600,15.683195327737359
1249200,22.38170729247894
1252800,16.00468818061686
1256400,20.63507829778407
1260000,120.40205018904678
1263600,11.307320385766417
1267200,16.639487725770124
1270800,10.58247307395014
1274400,8.343186050074195
1278000,12.547151619324849
1281600,14.595924360012946
1285200,0.9295013269594743
1288800,1.2934133757050172
1292400,0.5901477600311154
1296000,0.7769410611254534
1299600,0.9198267735163412
1303200,1.4452294451203358
1306800,0.7918249894995041
1310400,5.725847245497354
1314000,13.035344469993717
1317600,7.093680263072626
1321200,12.808364562289443
1324800,0.0
1328400,0.0
1332000,0.0
1335600,0.0
1339200,0.0
1342800,0.0
1346400,0.0
1350000,0.0
1353600,20.30391089146144
1357200,17.098656916109594
1360800,2.2794736304858847
1364400,6.437299021776984
1368000,0.9972232010614057
1371600,1.5925803360234387
1375200,1.5040209621978364
1378800,0.3185160672046878
1382400,0.3832611556318089
1386000,0.4666111545264935
1389600,0.5588915104456087
1393200,0.366888834420353
1396800,6.83172312368933
1400400,54.58085374048179
1404000,82.28654221235874
1407600,13.764656960322208
1411200,15.081884621425703
1414800,12.58212885100387
1418400,20.123071161716727
1422000,12.631245814638234
1425600,17.895691280540014
1429200,18.787982786564363
1432800,14.038521242404743
1436400,109.80246059746648
1440000,27.433312582631793
1443600,17.63968771250634
1447200,20.800289902736033
1450800,5.539798140821719
1454400,1.100666503261059
1458000,0.8751749883941888
1461600,0.9414084696587148
1465200,0.965966951475899
1468800,0.6400089200841858
1472400,1.1066200746106791
1476000,0.40781963744899274
1479600,0.5678218674700392
1483200,2.0100745269155644
1486800,10.871965480825429
1490400,13.595724373276731
1494000,14.933045337685199
1497600,11.270110564831288
1501200,15.912407824697743
1504800,13.339720805243056
1508400,25.05932600697068
1512000,16.7786524560675
1515600,22.14728542058763
1519200,39.74306554439053
1522800,28.819750510674623
1526400,22.601989432414893
1530000,19.36994438598975
1533600,6.801211070522528
1537200,7.693502576546874
1540800,6.599533841054138
1544400,10.89577976622391
1548000,0.7077307941861171
1551600,0.4591691903394681
1555200,0.47851829722573425
1558800,0.2969343710623141
1562400,0.7568477578204847
1566000,0.6965678479055789
1569600,7.5282909715949105
1573200,0.0
1576800,109.59557399306719
1580400,14.581784628057598
1584000,14.788671232456904
1587600,14.411363648174717
1591200,17.705921193770866
1594800,12.428824388751146
1598400,44.55355119488375
1602000,107.57359232345237
1605600,10.772243160719288
1609200,11.556626186031766
1612800,12.613385100589376
1616400,16.124503804027967
1620000,15.026814086441716
1623600,8.945985149223251
1627200,8.864123543165972
1630800,17.598756909477704
1634400,1.0857825748870082
1638000,0.6950794550681738
1641600,0.62661338454754
1645200,0.6511718663647239
1648800,0.3006553531558268
1652400,1.7860714048860995
1656000,0.9265245412846643
1659600,14.416573023105634
1663200,11.843886003650947
1666800,10.647218162377262
1670400,1.8835611357361326
1674000,0.0
1677600,0.0
1681200,0.0
1684800,0.0
1688400,0.0
1692000,0.0
1695600,0.0
1699200,0.0
1702800,0.0
1706400,0.0
1710000,0.0
1713600,3.400233437051912
1717200,9.516783802368101
1720800,5.63356688957824
1724400,8.02615837570691
1728000,8.888682024983156
1731600,10.284050310050421
1735200,10.378563255225643
1738800,0.6578696341330468
1742400,0.7590803470765923
1746000,0.555170528352096
1749600,4.0350329822051805
1753200,19.95265018183384
1756800,14.631645788110669
1760400,10.956803872557519
1764000,11.667511452418445
1767600,10.919594051622392
1771200,8.662446313697583
1774800,10.592147627393274
1778400,17.21103057533368
1782000,13.95814802918487
1785600,26.858792947393425
1789200,19.767345273576908
1792800,11.630301631483318
1796400,5.949106171108117
1800000,7.937599001881308
1803600,6.687349018461038
1807200,7.760480254230103
1810800,10.008697635130478
1814400,5.047140111640637
1818000,0.45172722615244276
1821600,0.42344776224174613
1825200,0.3907031198188343
1828800,0.49340222559978497
1832400,0.8349883817842516
1836000,0.430145530010069
1839600,14.232012311267402
1843200,0.0
1846800,0.0
1850400,0.0
1854000,0.0
1857600,0.0
1861200,0.0
1864800,0.0
1868400,0.0
1872000,0.0
1875600,0.0
1879200,0.0
1882800,0.0
1886400,0.0
1890000,2.7818062131101002
1893600,0.4956348148558926
1897200,0.959269183707576
1900800,0.1771187476512049
1904400,0.897500880955265
1908000,0.5053093682990257
1911600,0.6980562407429839
1915200,1.0775964142812802
1918800,0.618427223941812
1922400,16.683395314473575
1926000,11.31104136785993
1929600,35.48849461866809
1933200,42.55612800708614
1936800,16.16915558915012
1940400,10.81615074942274
1944000,9.225803002655406
1947600,13.558514552341604
1951200,12.871621257879156
1954800,19.36175822538402
1958400,5.683428049631309
1962000,14.057870349291008
1965600,10.708986465129573
1969200,7.658525344867856
1972800,13.068833308835332
1976400,3.801355306732582
1980000,3.6086084342886235
1983600,5.308353054605228
1987200,0.7970343644304219
1990800,0.8915473096056448
1994400,0.7226147225601678
1998000,0.5611240997017164
2001600,0.6593580269704518
2005200,10.339865041453113
2008800,8.030623554219124
2012400,0.0
2016000,0.0
2019600,0.0
2023200,0.0
2026800,0.0
2030400,0.0
2034000,0.0
2037600,0.0
2041200,19.849206879634185
2044800,15.991292645080211
2048400,9.192314163813792
2052000,6.683628036367526
2055600,8.787471312039608
2059200,5.750405727314539
2062800,6.659813750969045
2066400,7.363823563061648
2070000,0.6176830275231094
2073600,0.6452182950151035
2077200,0.9086638272358032
2080800,0.6883816872998509
2084400,0.6965678479055789
2088000,0.6630790090639647
2091600,0.7992669536865296
2095200,13.964845796953192
2098800,16.125248000446668
2102400,11.679418595117689
2106000,10.642752983865046
2109600,257.7487086355317
2113200,70.22386246160922
2116800,11.509741811653505
2120400,40.935268207152006
2124000,20.946896597220437
2127600,4.587970921301169
2131200,0.0
2134800,0.0
2138400,0.0
2142000,2.6768745180730416
2145600,9.70357710346244
2149200,1.8500722968945182
2152800,1.4779740875432474
2156400,1.293413375705017
2160000,0.8022437393613397
2163600,1.1825281093183384
2167200,0.48000669006313923
2170800,0.5700544567261469
2174400,0.0
2178000,0.0
2181600,0.0
2185200,0.0
2188800,0.0
2192400,0.0
2196000,0.0
2199600,0.0
2203200,0.0
2206800,0.0
2210400,0.0
2214000,0.0
2217600,0.0
2221200,0.0
2224800,0.0
2228400,1.7897923869796122
2232000,4.040242357136099
2235600,0.9570365944514683
2239200,0.7121959726983322
2242800,0.3430745490218716
2246400,0.5707986531448493
2250000,0.7062424013487121
2253600,0.6295901702223501
2257200,0.3773075842821886
2260800,9.745252102909783
2264400,14.424759183711362
2268000,14.441131504922819
2271600,17.306287716927603
2275200,13.696190889801573
2278800,18.203788597882866
2282400,16.18329532110547
2286000,28.123926859187748
2289600,20.24809616005875
2293200,15.30588774345517
2296800,15.825336843709547
2300400,16.651394868469367
2304000,27.981041146796862
2307600,33.84233214049807
2311200,8.923659256662175
2314800,16.214551570690972
2318400,8.468955244834921
2322000,0.0
2325600,0.0
2329200,0.0
2332800,0.0
2336400,1.20931918039163
2340000,1.0396423969274506
2343600,0.5246584751852919
2347200,0.5015883862055129
2350800,1.2405754299771368
2354400,10.031023527691556
2358000,20.918617133309738
2361600,10.850383784683054
2365200,4.393735656019805
2368800,8.404954352826504
2372400,19.035800193992305
2376000,18.1256479739191
2379600,16.299389962423067
2383200,13.94400829722952
2386800,36.43064728474551
2390400,19.650506435840608
2394000,18.24546359733021
2397600,5.556914658451878
2401200,6.42985705758996
2404800,10.248328881952698
2408400,17.183495307841678
2412000,1.4258803382340695
2415600,0.8059647214548524
2419200,0.5961013313807357
2422800,0.6958236514868763
2426400,0.5432633856528553
2430000,1.6513718531009396
2433600,0.715916954791845
2437200,2.379195950592025
2440800,9.431945410636011
2444400,4.319316014149551
2448000,0.0
2451600,35.30244551399246
2455200,14.503644004093832
2458800,20.449029193108437
2462400,4.66759993810234
2466000,70.20153656904816
2469600,5.4817508201629215
2473200,13.075531076603657
2476800,15.5782636327003
2480400,8.751005687523184
2484000,9.869532904833104
2487600,15.472587741244542
2491200,5.55170528352096
2494800,6.511718663647239
2498400,2.9053428186147223
2502000,1.0530379324640962
2505600,0.41228481596120803
2509200,0.8081973107109601
2512800,0.5752638316570646
2516400,0.4614017795955757
2520000,0.6065200812425713
2523600,0.45321561898984775
2527200,17.395591287171907
2530800,21.714163104902756
2534400,10.429912808116118
2538000,10.573542716925711
2541600,26.73079116337659
2545200,12.445196709962602
2548800,14.070521688408952
2552400,15.186072120044065
2556000,11.020060568147233
2559600,29.200779077050324
2563200,18.753749751304046
2566800,7.9874601619343775
2570400,0.0
2574000,0.0
2577600,0.0
2581200,0.0
2584800,0.0
2588400,0.0
2592000,0.0
2595600,0.0
2599200,0.0
2602800,0.0
2606400,0.0
2610000,0.0
2613600,4.926580291810825
2617200,20.915640347634927
2620800,114.67992392564295
2624400,141.82820927991168
2628000,14.744763643753453
2631600,24.914951901742388
2635200,19.38110733227029
2638800,11.377274849124454
2642400,87.85164303141632
2646000,23.404233171776227
2649600,14.006520796400533
2653200,15.648962292477044
2656800,9.865067726320891
2660400,26.671255449880388
2664000,15.71296318448546
2667600,0.5871709743563054
2671200,0.4472620476402275
2674800,0.5611240997017164
2678400,1.2108075732290349
2682000,0.5075419575551334
2685600,0.22325892561076247
2689200,3.3072088847140946
2692800,12.873853847135264
2696400,18.35039529236727
2700000,22.145797027750227
2703600,24.963324668958055
2707200,10.533356110315772
2710800,12.934877953468876
2714400,17.964901547479357
2718000,13.379907411852994
2721600,18.325092614131385
2725200,8.935566399361417
2728800,12.853760543830298
2732400,0.0
2736000,22.57370996850419
2739600,25.53040234000939
2743200,36.32497139328976
2746800,31.05457235603836
2750400,35.63286872389639
2754000,35.25853792528901
2757600,29.67334380292644
2761200,19.890137682662825
2764800,0.36540044158294793
2768400,1.146062484801914
2772000,0.3296790134852259
2775600,0.4606575831768732
2779200,0.2589803537084845
2782800,0.9295013269594743
2786400,4.594668689069491
2790000,18.531235022111986
2793600,32.08900537803489
2797200,16.382739961317746
2800800,6.655348572456829
2804400,6.067433401681821
2808000,19.0611028722282
2811600,11.841653414394841
2815200,13.163346254010554
2818800,8.28960390792761
2822400,0.0
2826000,0.0
2829600,0.0
2833200,0.0
2836800,0.9600133801262787
2840400,0.8528490958331127
2844000,2.6039432690401925
2847600,0.8253138283411185
2851200,0.9897812368743804
2854800,0.3118182994363649
2858400,0.8573142743453278
2862000,0.9079196308171007
2865600,14.447085076272439
2869200,13.74456365701724
2872800,30.964524589375348
2876400,25.09132645297489
2880000,7.509686061127347
2883600,5.914128939429097
2887200,8.198067748427198
2890800,14.703832840724816
2894400,13.698423479057682
2898000,2.1112852398591104
2901600,7.782806146791179
2905200,2.38663791477905
2908800,35.0769539991256
2912400,19.163057781590446
2916000,10.37186548745732
2919600,3.5408865601866926
2923200,5.891058850449319
2926800,0.0
2930400,5.293469126231178
2934000,3.9323338764242286
2937600,0.7166611512105475
2941200,0.7501499900521618
2944800,0.438331690615797
2948400,0.39665669116845464
2952000,0.9994557903175133
2955600,0.3981450840058597
2959200,11.078852085224737
2962800,21.564579624743548
2966400,23.19362558528341
2970000,20.246607767221345
2973600,15.459936402126598
2977200,18.689748859295626
2980800,5.823336976347387
2984400,5.862035190119919
2988000,7.644385612912505
2991600,20.498890353161507
2995200,28.315929535213
2998800,13.175997593128498
3002400,9.53464451641696
3006000,17.968622529572862
3009600,4.032800392949072
3013200,8.320115961094412
3016800,0.7717316861945355
3020400,2.176774524704934
3024000,0.8014995429426371
3027600,0.2790736570134531
3031200,0.6318227594784578
3034800,0.3520049060463022
3038400,0.9004776666300752
3042000,0.0
3045600,12.28965965845377
3049200,103.41353434290518
3052800,17.593547534546786
3056400,17.215495753845893
3060000,15.372865421138401
3063600,15.910175235441635
3067200,16.887305133198073
3070800,116.03659399693768
3074400,10.86675610589451
3078000,21.21480730795335
3081600,18.86910019620294
3085200,19.905765807455577
3088800,9.540598087766583
3092400,12.60891992207716
3096000,30.42572638223471
3099600,4.727135651598543
3103200,0.8186160605727957
3106800,2.1380763109324015
3110400,0.689870080137256
3114000,0.7642897220075101
3117600,0.9801066834312472
3121200,0.814895078479283
3124800,0.3147950851111751
3128400,11.18229538742439
3132000,12.975808756497514
3135600,71.43615842767566
3139200,17.06219129159317
3142800,19.9690225030453
3146400,17.14330870123175
3150000,18.21718413341951
3153600,16.64097611860753
3157200,21.71193051564665
3160800,3.816239235106633
3164400,0.0
3168000,0.0
3171600,0.0
3175200,0.0
3178800,0.0
3182400,0.0
3186000,0.0
3189600,0.0
3193200,0.0
3196800,0.0
3200400,0.0
3204000,0.5685660638887418
3207600,14.667367216208392
3211200,6.906886961978287
3214800,16.138643535983313
3218400,15.803755147567173
3222000,40.002790094517714
3225600,29.885439782256665
3229200,5.055326272246364
3232800,127.0253983154994
3236400,19.817206433629977
3240000,20.939454633033414
3243600,17.313729681114626
3247200,18.657748413291422
3250800,113.0523663579405
3254400,4.332711549686197
3258000,19.53441179452301
3261600,14.136010973254777
3265200,14.397968112638068
3268800,17.748340389636915
3272400,8.599189618107868
3276000,1.0232700757159945
3279600,0.7441964187025414
3283200,0.6161946346857045
3286800,0.5067977611364308
3290400,0.9696879335694117
3294000,0.5298678501162095
3297600,0.3542374953024098
3301200,5.803987869461121
3304800,0.0
3308400,0.0
3312000,0.0
3315600,0.0
3319200,0.0
3322800,0.0
3326400,0.0
3330000,0.0
3333600,0.0
3337200,0.0
3340800,0.0
3344400,0.0
3348000,0.0
3351600,0.27014329998902253
3355200,2.3911030932912656
3358800,7.91229632364542
3362400,1.631278549795971
3366000,0.7851272217311813
3369600,0.806708917873555
3373200,0.7665223112636177
3376800,0.16074642643974896
3380400,0.6452182950151034
3384000,0.7032656156739018
3387600,2.3233812191893346
3391200,36.86004861833688
3394800,28.798168814532247
3398400,5.726591441916057
3402000,9.094080236545055
3405600,11.634022613576832
3409200,12.545663226487445
3412800,3.1859048684655797
3416400,5.466122695370167
3420000,41.51425302090258
3423600,59.06984653809553
3427200,5.577007961756847
3430800,0.0
3434400,0.0
3438000,0.0
3441600,11.388437795404993
3445200,5.54277492649653
3448800,0.47628570796962666
3452400,1.2480173941641621
3456000,0.40930803028639784
3459600,1.059735700232419
3463200,0.4130290123799106
3466800,1.0255026649721022
3470400,0.27981785343215565
3474000,9.57259853377079
3477600,0.0
3481200,0.0
3484800,0.0
3488400,0.0
3492000,0.0
3495600,0.06474508842712111
3499200,0.0
3502800,1.8240254222399295
3506400,12.99515786338378
3510000,11.913096270590284
3513600,20.002511341886905
3517200,16.880607365429753
3520800,11.530579311377176
3524400,18.738865822929995
3528000,7.6719208804045005
3531600,11.652627524044394
3535200,1.3685772139939738
3538800,1.4690437305188169
3542400,0.4896812435062723
3546000,0.39814508400585974
3549600,0.5134955289047537
3553200,0.6943352586494711
3556800,0.6734977589258
3560400,0.4904254399249749
3564000,16.852327901519054
3567600,29.865346478951693
3571200,17.752061371730427
3574800,4.634111099260725
3578400,11.369088688518726
3582000,24.35085101636586
3585600,13.756470799716482
3589200,25.089093863718784
3592800,13.155160093404827
3596400,17.110564058808833
3600000,13.344930180173975
3603600,15.910919431860338
3607200,11.178574405330878
3610800,0.0
3614400,2.084494168785819
3618000,0.3616794594894352
3621600,0.6727535625070976
3625200,0.5172165109982664
3628800,0.660846419807857
3632400,0.7657781148449152
3636000,0.7196379368853576
3639600,0.6593580269704518
3643200,7.985971769096973
3646800,13.600933748207646
3650400,101.11992098046393
3654000,12.268077962311397
3657600,16.850095312262948
3661200,25.21709564773562
3664800,11.26118020780686
3668400,11.330390474746196
3672000,12.948273489005519
3675600,13.301766787889227
3679200,112.18835431582683
3682800,30.102745136517807
3686400,4.16377896264072
3690000,2.981995049741084
3693600,10.988060122143025
3697200,9.722926210348705
3700800,8.650539170998343
3704400,0.9748973085003294
3708000,0.4814950829005444
3711600,0.7732200790319407
3715200,1.2375986443023264
3718800,0.6184272239418119
3722400,0.5358214214658299
3726000,0.5387982071406401
3729600,0.9473620410083353
3733200,0.0
3736800,0.0
3740400,3.585538345308845
3744000,15.838732379246192
3747600,14.203732847356708
3751200,10.563868163482578
3754800,9.175941842602336
3758400,16.97809709627978
3762000,17.271310485248584
3765600,17.47670869681049
3769200,11.07141012103771
3772800,3.4292570973813112
3776400,8.77258738366556
3780000,19.162313585171738
3783600,20.413307765010714
3787200,15.780685058587393
3790800,12.47719715596681
3794400,0.15851383718364134
3798000,0.6243807952914324
3801600,0.6042874919864637
3805200,0.8223370426663082
3808800,0.7419638294464339
3812400,0.44502945838411984
3816000,0.20465401514319892
3819600,29.066079525265163
3823200,82.14961007131747
3826800,19.96158053885827
3830400,21.333134538527055
3834000,9.43789898198563
3837600,81.20299222672782
3841200,10.903221730410937
3844800,14.447829272691141
3848400,20.182606875212926
3852000,13.562979730853819
3855600,43.29511505085776
3859200,54.9008582005239
3862800,9.140220414504615
3866400,10.441075754396655
3870000,14.754438197196587
3873600,2.9306454968506084
3877200,1.2398312335584343
3880800,0.6876374908811482
3884400,1.489881230242488
3888000,0.4844718685753545
3891600,0.529123653697507
3895200,0.42121517298563854
3898800,0.907175434398398
3902400,0.6236365988727298
3906000,14.594435967175542
3909600,2.1462624715381295
3913200,0.0
3916800,7.220193654252058
3920400,82.28505381952132
3924000,43.29213826518295
3927600,13.547351606061063
3931200,16.7191167425713
3934800,53.94382160607242
3938400,45.750219036157446
3942000,53.75628410855938
3945600,49.399014077055995
3949200,16.12822478612148
3952800,4.739786990716487
3956400,6.05254947330777
3960000,23.393814421914392
3963600,3.198556207583523
3967200,1.9535155990941713
3970800,0.6087526704986789
3974400,1.1401089134522937
3978000,1.4229035525592593
3981600,0.8558258815079227
3985200,0.7471732043773516
3988800,10.862290927382293
3992400,22.99492514148983
3996000,24.71625145794881
3999600,24.801089849680896
4003200,11.165923066212933
4006800,10.894291373386507
4010400,18.560258682441386
4014000,14.079452045433383
4017600,36.443298623863456
4021200,2.056214704875122
4024800,0.0
4028400,0.0
4032000,0.0
4035600,0.0
4039200,0.0
4042800,0.0
4046400,2.991669603184217
4050000,0.5090303503925384
4053600,1.069410253675552
4057200,1.3239254288718214
4060800,0.296934371062314
4064400,1.0962013247488436
4068000,0.24260803249702856
4071600,0.8483839173208974
4075200,0.5276352608601019
4078800,0.39144731623753687
4082400,14.448573469109844
4086000,24.19680235769443
4089600,3.960613340334926
4093200,7.273775796398642
4096800,8.037321321987449
4100400,5.570310193988523
4104000,6.330134737483817
4107600,6.430601254008661
4111200,4.965278505583358
4114800,26.575254111867757
4118400,4.861835203383704
4122000,21.85630462087494
4125600,10.178374418594661
4129200,7.686804808778553
4132800,13.054693576879984
4136400,6.227435631702868
4140000,4.84025350724133
4143600,0.9830834691060573
4147200,0.593868742124628
4150800,0.3862379413066191
4154400,0.751638382889567
4158000,1.0143397186915641
4161600,0.5105187432299435
4165200,0.7337776688407059
4168800,2.705898178402441
4172400,0.0
4176000,0.0
4179600,0.0
4183200,0.0
4186800,15.162257834645581
4190400,13.20874223555141
4194000,17.267589503155072
4197600,8.818727561625119
4201200,17.61215244501435
4204800,17.777364049966312
4208400,16.619394422465156
4212000,4.145174052173156
4215600,2.5362213949382615
4219200,1.317971857522201
4222800,12.627524832544724
4226400,0.35647008455851736
4230000,1.5025325693604314
4233600,0.5767522244944697
4237200,0.6541486520395341
4240800,0.7568477578204847
4244400,1.345507125014195
4248000,15.37509801039451
4251600,11.36983288493743
4255200,103.98879817456223
4258800,12.416173049633203
4262400,19.12956894274883
4266000,24.0993126268444
4269600,16.024781483921828
4273200,26.48818313087956
4276800,12.349195371949975
4280400,13.4401873217679
4284000,22.05798185034333
4287600,115.65184444846847
4291200,8.726447205706
4294800,0.32298124571690295
4298400,0.0
4302000,0.0
4305600,0.0
4309200,0.0
4312800,0.0
4316400,0.0
4320000,0.0
4323600,0.0
4327200,0.0
4330800,0.0
4334400,0.0
4338000,0.0
4341600,57.92750503538714
4345200,15.218816762466975
4348800,73.73646955788523
4352400,13.347162769430083
4356000,22.19416979496589
4359600,20.17888589311941
4363200,19.701111792312382
4366800,11.622115470877592
4370400,15.602822114517487
4374000,28.07183310987857
4377600,97.17344737208434
4381200,3.322092813088145
4384800,7.608664184814784
4388400,19.369944385989747
4392000,17.765456907267072
4395600,0.3959124947497521
4399200,1.6409531032391038
4402800,1.4065312313478033
4406400,1.0225258792972922
4410000,0.4331223156848792
4413600,0.8751749883941886
4417200,0.8074531142922575
4420800,0.5067977611364308
4424400,0.47628570796962655
4428000,20.896291240748667
4431600,11.825281093183385
4435200,11.695790916329141
4438800,18.071321635353815
4442400,35.07248882061337
4446000,17.010841738702695
4449600,0.0
4453200,9.391758804026074
4456800,14.993325247600103
4460400,18.530490825693285
4464000,7.54019811429415
4467600,6.566045002212524
4471200,5.507797694817511
4474800,4.616994581630569
4478400,4.331223156848792
4482000,5.083605736157062
